-9.721956253051757812e-01,-4.765556812286376953e+00,9.536367654800415039e-01,-5.424672126770019531e+00,-5.378422737121582031e+00,-3.122705459594726562e+00,4.729909420013427734e+00,-1.327320575714111328e+00,-1.890285849571228027e+00,2.520267963409423828e+00,3.984413623809814453e+00,-1.006435632705688477e+00,-5.262610912322998047e+00,6.915193557739257812e+00,-1.813531875610351562e+00,2.544188499450683594e+00
4.314797401428222656e+00,-8.218439817428588867e-01,1.870221257209777832e+00,-3.445142984390258789e+00,-2.516261816024780273e+00,-4.737081527709960938e-01,6.721345782279968262e-01,4.789963245391845703e+00,-9.507091045379638672e-01,-1.926902890205383301e+00,-1.371186733245849609e+00,1.946827888488769531e+00,-1.953480243682861328e+00,4.960688352584838867e-01,-2.472764253616333008e-01,-1.673061549663543701e-01
-1.646041035652160645e+00,-2.809025287628173828e+00,-1.099102497100830078e+00,-2.418292999267578125e+00,-4.175673007965087891e+00,-1.353663206100463867e-02,-2.505708456039428711e+00,1.838317275047302246e+00,-2.556761741638183594e+00,4.484401226043701172e+00,-1.650485634803771973e+00,1.216063737869262695e+00,-2.263100862503051758e+00,-9.320358037948608398e-01,1.957984685897827148e+00,-1.500429630279541016e+00
3.936268329620361328e+00,1.451497077941894531e+00,2.258426189422607422e+00,-2.190170884132385254e-01,-4.042864322662353516e+00,2.224105358123779297e+00,-4.988534450531005859e-01,1.991120696067810059e+00,-6.339007019996643066e-01,1.889397501945495605e+00,-5.905977487564086914e-01,2.571803808212280273e+00,-3.238940477371215820e+00,-8.396491408348083496e-01,5.424473285675048828e-01,6.503444910049438477e-01
-1.219750165939331055e+00,5.102766513824462891e+00,-8.965854048728942871e-01,-2.083343982696533203e+00,-3.645951747894287109e+00,4.691698551177978516e-01,-2.802602052688598633e-01,-2.540963888168334961e-02,2.839855551719665527e-01,1.950634121894836426e+00,1.660650968551635742e-01,2.072887420654296875e-01,-2.658693790435791016e+00,1.913887739181518555e+00,3.106750965118408203e+00,-1.105596423149108887e+00
5.155441761016845703e+00,-2.401489734649658203e+00,3.365435361862182617e+00,-5.667384147644042969e+00,-5.753154277801513672e+00,-1.060126423835754395e+00,5.626389980316162109e+00,3.610813617706298828e+00,2.276356697082519531e+00,-7.118339538574218750e-01,2.461035490036010742e+00,-2.726740360260009766e+00,-7.809366703033447266e+00,3.184103369712829590e-01,-2.565876007080078125e+00,4.991723537445068359e+00
4.666796624660491943e-01,-4.052138805389404297e+00,3.394837379455566406e+00,-4.712590694427490234e+00,-3.340039968490600586e+00,-1.738255143165588379e+00,1.878634214401245117e+00,9.506468176841735840e-01,-1.245938986539840698e-01,3.397641777992248535e-01,2.593846559524536133e+00,2.294223010540008545e-01,-3.414255857467651367e+00,2.109044551849365234e+00,1.723742365837097168e+00,2.294484615325927734e+00
-7.400780320167541504e-01,-1.020350098609924316e+00,-8.136675357818603516e-01,-2.247874498367309570e+00,-4.224123477935791016e+00,-7.787781357765197754e-01,2.041188716888427734e+00,-6.297973394393920898e-01,1.450682163238525391e+00,2.443965673446655273e+00,1.700962543487548828e+00,1.787513494491577148e-01,-3.730879068374633789e+00,1.398892879486083984e+00,9.462552666664123535e-01,2.038085937500000000e+00
-8.269500732421875000e-02,-1.297595024108886719e+00,2.007263660430908203e+00,-1.866312384605407715e+00,-1.774891018867492676e+00,-2.661883831024169922e-02,-2.714929580688476562e-01,3.413546979427337646e-01,3.866257965564727783e-01,1.714750051498413086e+00,-2.108803391456604004e-02,7.938180565834045410e-01,-1.135087847709655762e+00,-9.160634279251098633e-01,8.437597751617431641e-01,3.985160589218139648e-02
1.525634765625000000e+00,-2.465440511703491211e+00,-6.440352201461791992e-01,-4.764168739318847656e+00,-4.003602027893066406e+00,-1.726261973381042480e+00,1.627994418144226074e+00,1.619038462638854980e+00,-9.791767597198486328e-01,-8.887059092521667480e-01,1.201229810714721680e+00,-1.758073806762695312e+00,-5.045227050781250000e+00,1.328780174255371094e+00,-1.773860454559326172e+00,3.807803153991699219e+00
-4.836947023868560791e-01,-3.267687797546386719e+00,-1.289487004280090332e+00,-4.997688293457031250e+00,-5.754327774047851562e+00,-2.052772045135498047e+00,3.170055389404296875e+00,-4.668863117694854736e-01,4.488030076026916504e-01,-2.908151149749755859e-01,3.265585899353027344e+00,-3.835816383361816406e+00,-5.944610595703125000e+00,2.566655635833740234e+00,-5.289520025253295898e-01,4.389962673187255859e+00
3.497369050979614258e+00,-1.981850624084472656e+00,3.436713218688964844e+00,-2.880740880966186523e+00,-3.267662763595581055e+00,2.756268084049224854e-01,4.147184371948242188e+00,2.751881599426269531e+00,9.371318221092224121e-01,-1.008667588233947754e+00,1.367064714431762695e+00,-1.961328625679016113e+00,-4.687026977539062500e+00,6.977933645248413086e-01,-1.844790577888488770e+00,3.203772783279418945e+00
-3.406425118446350098e-01,-3.158438205718994141e-01,-1.554421186447143555e-01,-5.131013393402099609e-01,-9.103423357009887695e-01,3.075320422649383545e-01,-9.035222530364990234e-01,5.539376139640808105e-01,-1.021647453308105469e+00,5.864474773406982422e-01,1.557984054088592529e-01,1.647791117429733276e-01,-5.018134117126464844e-01,-3.443846106529235840e-01,1.945925503969192505e-01,1.863420009613037109e-01
1.678358793258666992e+00,-3.364966869354248047e+00,-4.300015926361083984e+00,-3.628859758377075195e+00,-6.825009346008300781e+00,-3.818525373935699463e-01,-5.409552454948425293e-01,1.663133263587951660e+00,-1.440035104751586914e+00,8.671270370483398438e+00,-2.326975345611572266e+00,-1.194670677185058594e+00,-1.490543842315673828e+00,2.066860198974609375e+00,-9.700996875762939453e-01,-4.776831150054931641e+00
-8.033987283706665039e-01,-4.525075912475585938e+00,6.832193732261657715e-01,-5.765064716339111328e+00,-4.791415214538574219e+00,-2.318833351135253906e+00,4.918686389923095703e+00,-5.376496911048889160e-02,-3.603575706481933594e+00,4.239278793334960938e+00,5.942655086517333984e+00,-3.556851625442504883e+00,-6.911903381347656250e+00,6.183663368225097656e+00,-1.885580778121948242e+00,3.626789569854736328e+00
-7.520049214363098145e-01,-1.313520669937133789e+00,3.955606222152709961e-01,-2.778665542602539062e+00,-3.164487600326538086e+00,-1.458672583103179932e-01,3.101363182067871094e+00,6.922234296798706055e-01,-1.868097305297851562e+00,2.265595436096191406e+00,2.104158401489257812e+00,-2.879064083099365234e-01,-3.183769464492797852e+00,3.173321008682250977e+00,-1.325735092163085938e+00,1.436961412429809570e+00
-2.906218528747558594e+00,-4.270833015441894531e+00,1.977797269821166992e+00,-5.336385726928710938e+00,-5.508798599243164062e+00,-1.475376248359680176e+00,4.176589965820312500e+00,-8.962010741233825684e-01,-1.555706143379211426e+00,2.723508358001708984e+00,4.123283386230468750e+00,-3.928920269012451172e+00,-5.562062263488769531e+00,2.569015026092529297e+00,3.769309997558593750e+00,4.340722084045410156e+00
5.049996852874755859e+00,-2.948348999023437500e+00,3.461059570312500000e+00,-5.116997241973876953e+00,-4.958940505981445312e+00,-1.298274517059326172e+00,7.306273460388183594e+00,3.802873611450195312e+00,5.492909431457519531e+00,-1.789581537246704102e+00,-1.521361470222473145e-01,-3.359707355499267578e+00,-5.633663177490234375e+00,-3.506403267383575439e-01,-1.562191724777221680e+00,4.024524211883544922e+00
-1.585891842842102051e-02,1.843284964561462402e+00,1.947702765464782715e+00,-1.367770195007324219e+00,-4.964284896850585938e+00,6.908745169639587402e-01,-3.066559553146362305e+00,2.473815917968750000e+00,5.474719405174255371e-01,4.618930816650390625e+00,-1.319649577140808105e+00,3.827944755554199219e+00,-3.803100585937500000e+00,-1.612545132637023926e+00,2.558694362640380859e+00,5.362300872802734375e-01
-1.329815506935119629e+00,5.113067626953125000e-01,-6.529119610786437988e-02,-2.306202888488769531e+00,-2.463528394699096680e+00,-3.501777350902557373e-01,-1.555521368980407715e+00,6.363350749015808105e-01,-2.713292121887207031e+00,2.622949600219726562e+00,-4.530303478240966797e-01,3.508155822753906250e+00,-3.155357837677001953e+00,-1.807293176651000977e+00,3.436279892921447754e-01,-2.066063135862350464e-01
-2.008393406867980957e-01,-2.065092563629150391e+00,1.556808948516845703e-01,-4.272850036621093750e+00,-5.736310482025146484e+00,-2.359827518463134766e+00,1.411858797073364258e+00,-9.639877080917358398e-01,-2.145648002624511719e+00,3.949812173843383789e+00,3.665644645690917969e+00,-2.367332220077514648e+00,-5.095298767089843750e+00,3.591335773468017578e+00,-2.622560501098632812e+00,2.132278919219970703e+00
-1.954286336898803711e+00,-2.452942609786987305e+00,-2.069386720657348633e+00,-2.492409467697143555e+00,-3.386155128479003906e+00,-2.069016456604003906e+00,-3.184805393218994141e+00,5.989139676094055176e-01,-7.763180732727050781e-01,-3.319766819477081299e-01,9.853897094726562500e-01,-2.053611278533935547e-01,-3.725769519805908203e+00,-1.558927297592163086e+00,1.095750927925109863e+00,4.543485164642333984e+00
5.095593929290771484e-01,3.623373210430145264e-01,2.984398365020751953e+00,-3.669445276260375977e+00,-3.937756776809692383e+00,-4.992989003658294678e-01,2.622185230255126953e+00,1.081562340259552002e-01,-2.214472770690917969e+00,3.955648899078369141e+00,9.490799307823181152e-01,1.451637268066406250e+00,-4.706364154815673828e+00,1.886670351028442383e+00,-1.603511571884155273e-01,1.333050251007080078e+00
2.357679605484008789e+00,4.175125062465667725e-01,5.484632253646850586e-01,-2.212306499481201172e+00,-3.274115324020385742e+00,-1.833692789077758789e+00,1.485077142715454102e+00,7.054834365844726562e-01,6.059539318084716797e-01,2.976160526275634766e+00,1.696581363677978516e+00,-3.162987232208251953e-01,-3.610427379608154297e+00,7.815828919410705566e-01,9.926450252532958984e-01,1.647426247596740723e+00
1.307219982147216797e+00,-2.778869152069091797e+00,-1.731979846954345703e+00,-7.149167060852050781e-01,-3.247445583343505859e+00,1.402717471122741699e+00,-2.701233625411987305e-01,2.261929273605346680e+00,-1.078636407852172852e+00,4.085804939270019531e+00,-1.932514190673828125e+00,1.759266555309295654e-01,-1.803849339485168457e+00,-5.971467494964599609e-02,3.768576979637145996e-01,-1.118864893913269043e+00
1.517766118049621582e+00,5.315512418746948242e-01,-3.329539537429809570e+00,-3.684147119522094727e+00,-2.831473350524902344e+00,-1.109796881675720215e+00,-5.366122722625732422e-02,-8.964347839355468750e-01,-1.129026174545288086e+00,9.620421528816223145e-01,1.464681506156921387e+00,3.327279090881347656e-01,-2.904783248901367188e+00,9.361259341239929199e-01,1.314264535903930664e+00,2.974859714508056641e+00
-5.602187514305114746e-01,-3.552263975143432617e+00,-2.383403778076171875e+00,-2.569349527359008789e+00,-4.111290931701660156e+00,-7.923974394798278809e-01,-5.109151601791381836e-01,-2.159223556518554688e-01,-1.588056087493896484e+00,4.289591312408447266e+00,-6.961614489555358887e-01,-9.550889730453491211e-01,-4.460984230041503906e+00,1.887308835983276367e+00,2.864575386047363281e+00,6.424003839492797852e-02
-1.748318672180175781e-01,-1.769389867782592773e+00,-2.064347565174102783e-01,-2.540428638458251953e+00,-3.265494346618652344e+00,-9.540995359420776367e-01,8.609451651573181152e-01,2.093461990356445312e+00,-8.173801898956298828e-01,2.228584527969360352e+00,2.720158994197845459e-01,-7.372385859489440918e-01,-2.645272731781005859e+00,2.013413906097412109e+00,3.682938218116760254e-01,-6.214842200279235840e-01
2.221426248550415039e+00,-1.850926160812377930e+00,2.611702442169189453e+00,-2.307268619537353516e+00,-2.397171497344970703e+00,-1.488426625728607178e-01,2.788780689239501953e+00,2.585913419723510742e+00,3.715125799179077148e+00,-1.517997741699218750e+00,-1.669187545776367188e+00,-1.709171295166015625e+00,-2.040563583374023438e+00,-6.838153004646301270e-01,-7.222727537155151367e-01,3.036110401153564453e+00
-2.546174764633178711e+00,-3.958660602569580078e+00,-3.581026554107666016e+00,-5.502123832702636719e+00,-4.578042984008789062e+00,-1.994030475616455078e+00,-4.091998100280761719e+00,2.256847620010375977e-01,-4.553129196166992188e+00,-5.390148162841796875e-01,1.049994707107543945e+00,-1.030909717082977295e-01,-4.812941551208496094e+00,-2.795490264892578125e+00,-1.367322564125061035e+00,5.740648269653320312e+00
6.831589698791503906e+00,-2.522265672683715820e+00,3.665508747100830078e+00,-3.904979705810546875e+00,-1.339447975158691406e+00,-5.980808734893798828e-01,4.166316986083984375e-01,7.348563671112060547e+00,-2.164938688278198242e+00,9.079076051712036133e-01,-4.868029117584228516e+00,4.617135047912597656e+00,2.401050090789794922e+00,1.997769474983215332e+00,-9.027114510536193848e-01,-4.452597618103027344e+00
3.952785730361938477e-01,-3.943660259246826172e-01,-7.645266056060791016e-01,-3.764716625213623047e+00,-2.801530361175537109e+00,-5.781408548355102539e-01,-1.112943410873413086e+00,2.940906763076782227e+00,-1.673488378524780273e+00,8.045932054519653320e-01,-1.000909328460693359e+00,2.386885643005371094e+00,-4.001940727233886719e+00,-1.777680516242980957e-01,1.209674835205078125e+00,3.385108709335327148e-02
-1.318024277687072754e+00,-1.279772400856018066e+00,-1.177265644073486328e-01,-2.809261560440063477e+00,-3.545793056488037109e+00,-2.380669832229614258e+00,2.089924335479736328e+00,7.339911460876464844e-01,-8.065261840820312500e-01,1.923975348472595215e-01,1.777782320976257324e+00,-8.588157892227172852e-01,-3.137440204620361328e+00,1.838713169097900391e+00,1.611563563346862793e-01,1.905884861946105957e+00
8.654547929763793945e-01,-2.381249666213989258e-01,-1.099896430969238281e-01,-1.890928149223327637e+00,-2.578379154205322266e+00,-1.671726107597351074e+00,-2.608195781707763672e+00,2.084617614746093750e+00,-2.375304698944091797e+00,2.321759700775146484e+00,-3.537448048591613770e-01,2.175328969955444336e+00,-3.124413490295410156e+00,2.735091686248779297e+00,1.129099488258361816e+00,-1.342224240303039551e+00
7.472899556159973145e-02,-3.408470749855041504e-02,-7.028756141662597656e-01,6.127330660820007324e-01,-4.700655937194824219e-01,-2.883409261703491211e-01,-4.878555238246917725e-01,7.071776986122131348e-01,-1.436313509941101074e+00,1.109864234924316406e+00,-3.606086969375610352e-01,9.069983959197998047e-01,-1.700392663478851318e-01,-1.027401685714721680e+00,9.611386656761169434e-01,-1.648221164941787720e-02
-2.444686889648437500e+00,-3.144705772399902344e+00,6.952488422393798828e-01,-3.565507888793945312e+00,-4.592142105102539062e+00,-3.119270324707031250e+00,2.570679187774658203e+00,1.284481287002563477e-01,-3.800029754638671875e+00,3.855748653411865234e+00,2.715369939804077148e+00,-2.200964450836181641e+00,-5.446064949035644531e+00,2.434040307998657227e+00,-6.593728065490722656e-01,1.642049908638000488e+00
1.832223773002624512e+00,-1.826442837715148926e+00,1.438912391662597656e+00,-3.793953418731689453e+00,-2.377818822860717773e+00,-7.089969515800476074e-01,2.791867852210998535e-01,1.603141069412231445e+00,-1.960294485092163086e+00,1.363570213317871094e+00,-4.551070034503936768e-01,4.574546217918395996e-01,-3.426465988159179688e+00,1.761425375938415527e+00,1.206172823905944824e+00,-7.176284790039062500e-01
2.292189359664916992e+00,-6.230186223983764648e-01,3.431237220764160156e+00,-2.076411962509155273e+00,-1.871218085289001465e+00,2.219527363777160645e-01,2.854166984558105469e+00,1.046243429183959961e+00,1.712251901626586914e+00,-4.131724536418914795e-01,1.761029511690139771e-01,-9.491020441055297852e-01,-2.546061754226684570e+00,-9.496434032917022705e-02,-8.625231981277465820e-01,2.334263324737548828e+00
7.895916700363159180e-01,-2.972965240478515625e+00,-2.540977001190185547e+00,-2.799794197082519531e+00,-3.620301008224487305e+00,-7.613887786865234375e-01,1.619132280349731445e+00,7.172712087631225586e-01,-7.913166284561157227e-01,2.817657470703125000e+00,5.071254372596740723e-01,-2.012352466583251953e+00,-3.739855289459228516e+00,1.578993439674377441e+00,8.811219930648803711e-01,1.885451078414916992e-01
-1.769147515296936035e+00,3.218118846416473389e-01,5.703719258308410645e-01,-3.560546875000000000e+00,-4.225239753723144531e+00,-2.544586181640625000e+00,4.038046836853027344e+00,-2.266447067260742188e+00,8.542212247848510742e-01,2.644993543624877930e+00,4.107393264770507812e+00,-4.388320744037628174e-01,-4.855134963989257812e+00,3.163614749908447266e+00,9.528924226760864258e-01,2.393231391906738281e+00
-2.403199672698974609e+00,-3.742487907409667969e+00,1.047136187553405762e+00,-4.553582668304443359e+00,-4.654508113861083984e+00,-2.830053806304931641e+00,4.946639537811279297e+00,-2.193857669830322266e+00,-1.284419655799865723e+00,2.042696237564086914e+00,4.946217536926269531e+00,-3.244644403457641602e+00,-5.992194175720214844e+00,3.061663150787353516e+00,-1.212438225746154785e+00,4.839192867279052734e+00
1.711309075355529785e+00,-4.627934098243713379e-01,6.802550554275512695e-01,-1.728681802749633789e+00,-1.148315787315368652e+00,3.165318965911865234e-01,1.057165384292602539e+00,9.940121769905090332e-01,6.310763955116271973e-01,-3.371107280254364014e-01,5.178214907646179199e-01,-1.147645711898803711e+00,-1.509178757667541504e+00,2.949076294898986816e-01,-1.095424890518188477e+00,1.115107655525207520e+00
